agent_id,sim_id,commit,random_seed,data_version,starting_encampment,start_lon,start_lat,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,chronic_physical,vulnerable_flag,air_volume_breathed_m3,mean_ventilation_m3h,inhaled_dose_ug,health_risk_multiplier,health_risk_score,aware_initial,aware_tick,heavy_belongings,has_pet,has_dependents,theta_z,blockages_encountered,push_throughs,reroutes,stuck_events
Site 5426,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-134429,-122.689701,45.512725,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,40,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2599,40,18-44,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,2.266688,0,0,0,0
Site 5427,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-212148,-122.660792,45.505841,Clark_Center,yes,7140,2020-09-11T23:00,7149,2020-09-11T23:09,9.0,790.37,789.10,361.89,1328.80,43119.0775,122.5650,43119.0775,76.1667,43,0,0,1.000,1.000,SHELTERED,789.10,1.27,0,E18_severe_counterfactual_over_A_present_day,1.3912,43,18-44,FEMALE,0,unimpaired,0,0,0,1,1,72.8330,0.6113,26426.4279,1.000,26426.4279,1,0,0,0,0,-0.283625,0,0,0,0
Site 5428,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-145250,-122.499431,45.499301,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,49,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.6360,49,45-64,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,0.581088,0,0,0,0
Site 5429,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-112525,-122.577221,45.467514,Laurelwood_Center,yes,16920,2020-09-18T18:00,16994,2020-09-18T19:14,74.0,5849.92,3694.34,1064.95,2496.10,301630.3817,2350.4167,301630.3817,240.2500,56,0,0,1.000,1.000,SHELTERED,5798.93,50.99,1,E18_severe_counterfactual_over_A_present_day,1.3112,56,45-64,FEMALE,0,unimpaired,0,0,0,1,1,174.0180,0.6144,186368.4536,1.000,186368.4536,1,0,0,0,0,0.411321,0,0,0,0
Site 5430,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-130213,-122.689589,45.577454,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,59,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.6757,59,45-64,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,1,0,0,0,0,-1.190512,0,0,0,0
Site 5431,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-140330,-122.664853,45.515091,Clark_Center,yes,13500,2020-09-16T09:00,13520,2020-09-16T09:20,20.0,496.60,494.08,877.67,2496.10,197767.3942,356.6667,197767.3942,182.3500,64,1,0,1.000,1.000,SHELTERED,494.08,2.52,0,E18_severe_counterfactual_over_A_present_day,0.4081,64,45-64,FEMALE,1,ambulant_impaired_no_aid,1,0,1,0,1,137.7900,0.6115,120998.3438,1.000,120998.3438,1,0,1,0,0,1.836336,0,0,0,0
Site 5432,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109404,-122.516624,45.499658,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,57,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.4688,57,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.311446,0,0,0,0
Site 5433,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-222105,-122.537558,45.478429,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,45,0,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.6082,45,45-64,MALE,0,unimpaired,0,1,1,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.725329,0,0,0,0
Site 5434,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-190389,-122.612518,45.497887,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,55,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.8905,55,45-64,MALE,1,ambulant_impaired_no_aid,1,0,1,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.670992,0,0,0,0
Site 5435,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-212415,-122.751700,45.591778,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,41,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2029,41,18-44,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,1,0,0,1,0,-0.523224,0,0,0,0
Site 5436,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-167871,-122.568606,45.463927,Lilac_Meadows,yes,5100,2020-09-10T13:00,5151,2020-09-10T13:51,51.0,4580.52,4579.27,106.30,839.30,9125.6375,713.4050,9125.6375,42.8667,35,0,0,1.000,1.000,SHELTERED,4579.27,1.25,0,E18_severe_counterfactual_over_A_present_day,1.4902,35,18-44,MALE,0,unimpaired,0,0,0,0,0,53.2270,0.6200,6287.1779,1.000,6287.1779,1,0,0,0,0,1.689495,0,0,0,0
Site 5437,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-190805,-122.646440,45.512080,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,18,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3662,18,18-44,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,0.803101,0,0,0,0
Site 5438,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-140451,-122.729259,45.589694,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,33,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.1972,33,18-44,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,1,0,0,0,0,-1.563862,0,0,0,0
Site 5439,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-201364,-122.668394,45.538125,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,53,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4437,53,45-64,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,-1.067101,0,0,0,0
Site 5440,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-150029,-122.580471,45.496889,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,26,0,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2204,26,18-44,MALE,0,unimpaired,0,1,1,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,-0.104109,0,0,0,0
Site 5441,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-156338,-122.566570,45.519300,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,59,0,1,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0885,59,45-64,MALE,1,ambulant_impaired_no_aid,0,1,1,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,1,0,0,0,0,-0.179589,0,0,0,0
Site 5442,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-156567,-122.688006,45.556196,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,21,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.9813,21,18-44,MALE,0,unimpaired,1,0,1,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.140117,0,0,0,0
Site 5443,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109628,-122.659754,45.502646,Clark_Center,yes,1500,2020-09-08T01:00,1517,2020-09-08T01:17,17.0,1331.34,1272.19,113.40,497.25,2867.0342,4.3350,2867.0342,9.0000,43,0,0,1.000,1.000,SHELTERED,1272.19,59.15,0,E18_severe_counterfactual_over_A_present_day,1.2430,43,18-44,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,15.7090,0.6213,1753.2692,1.000,1753.2692,1,0,1,0,0,3.517264,0,0,0,0
Site 5444,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109513,-122.602187,45.474039,Reedway_SRV,yes,6180,2020-09-11T07:00,6194,2020-09-11T07:14,14.0,1292.36,1152.26,287.31,1328.80,29659.6942,201.7400,29659.6942,60.2500,25,0,0,1.000,1.000,SHELTERED,1152.26,140.09,0,E18_severe_counterfactual_over_A_present_day,1.4507,25,18-44,FEMALE,0,unimpaired,0,0,0,1,1,63.2080,0.6123,18296.1708,1.000,18296.1708,1,0,0,0,0,0.582007,0,0,0,0
Site 5445,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-112572,-122.682341,45.513884,Doreens_Place,yes,1680,2020-09-08T04:00,1705,2020-09-08T04:25,25.0,1578.41,1557.23,102.53,497.25,2913.5925,6.1042,2913.5925,9.0000,28,0,1,1.000,1.000,SHELTERED,1557.23,21.18,0,E18_severe_counterfactual_over_A_present_day,1.0417,28,18-44,MALE,0,unimpaired,0,1,1,1,1,17.7550,0.6248,1783.4566,1.000,1783.4566,1,0,0,0,0,3.132192,0,0,0,0
Site 5446,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-190754,-122.673871,45.521210,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,25,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2762,25,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,-1.069301,0,0,0,0
Site 5447,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-149977,-122.622504,45.468276,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,37,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.7694,37,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.691171,0,0,0,0
Site 5448,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-221913,-122.698923,45.530633,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,22,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0535,22,18-44,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,1,0,0.262532,0,0,0,0
Site 5449,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-221902,-122.493452,45.504241,Roseway_Inn_Motel_Shelte,yes,10260,2020-09-14T03:00,10429,2020-09-14T05:49,169.0,11641.56,5203.61,776.52,2496.10,134971.8358,4675.4817,134971.8358,130.8333,27,0,0,1.000,1.000,SHELTERED,11599.14,42.41,2,E18_severe_counterfactual_over_A_present_day,1.1534,27,18-44,MALE,0,unimpaired,0,0,0,1,1,108.8730,0.6264,87055.0563,1.000,87055.0563,1,0,1,0,0,-0.547853,0,0,0,0
Site 5450,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-156136,-122.547153,45.547960,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,35,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0868,35,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,0.982232,0,0,0,0
Site 5451,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-112573,-122.674456,45.514120,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,39,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4160,39,18-44,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,1,0,0,0,0,-0.471526,0,0,0,0
Site 5452,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-212290,-122.751253,45.564901,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,28,0,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3502,28,18-44,MALE,0,unimpaired,0,1,1,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.629937,0,0,0,0
Site 5453,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-145039,-122.581919,45.498799,Lilac_Meadows,yes,8580,2020-09-12T23:00,8583,2020-09-12T23:03,3.0,230.23,218.55,527.50,2496.10,75458.9075,122.0350,75458.9075,100.0667,63,0,1,1.000,1.000,SHELTERED,218.55,11.68,0,E18_severe_counterfactual_over_A_present_day,1.0046,63,45-64,MALE,0,unimpaired,0,1,1,1,1,87.3110,0.6104,46153.1889,1.000,46153.1889,1,0,0,0,0,-0.193378,0,0,0,0
Site 5454,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-145110,-122.665340,45.459620,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,28,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4225,28,18-44,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,-0.220862,0,0,0,0
Site 5455,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109696,-122.640901,45.497254,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,45,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2881,45,45-64,MALE,0,unimpaired,1,0,1,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,1,0,-0.307592,0,0,0,0
Site 5456,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-130159,-122.534975,45.522642,Menlo_Park_SRV,yes,3600,2020-09-09T12:00,3603,2020-09-09T12:03,3.0,231.81,200.65,70.65,497.25,4242.4442,4.3125,4242.4442,19.0667,60,0,0,1.000,1.000,SHELTERED,200.65,31.16,0,E18_severe_counterfactual_over_A_present_day,1.2857,60,45-64,MALE,0,unimpaired,0,0,0,0,1,36.6810,0.6108,2592.2466,1.000,2592.2466,1,0,1,0,0,0.315538,0,0,0,0
Site 5457,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109382,-122.556810,45.532782,Roseway_Inn_Motel_Shelte,yes,16680,2020-09-18T14:00,16742,2020-09-18T15:02,62.0,3336.58,3335.32,1052.36,2496.10,293642.1442,1861.9133,293642.1442,236.0500,30,0,0,1.000,1.000,SHELTERED,3335.32,1.26,0,E18_severe_counterfactual_over_A_present_day,0.8847,30,18-44,MALE,0,unimpaired,0,0,0,1,1,171.2540,0.6137,181002.2404,1.000,181002.2404,1,0,0,0,0,-0.514532,0,0,0,0
Site 5458,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-112682,-122.647822,45.499953,Willamette_Center,yes,8280,2020-09-12T18:00,8308,2020-09-12T18:28,28.0,2122.41,2111.17,464.79,2083.10,64358.5258,972.1133,64358.5258,95.4833,27,0,0,1.000,1.000,SHELTERED,2111.17,11.24,0,E18_severe_counterfactual_over_A_present_day,1.2229,27,18-44,MALE,0,unimpaired,0,0,0,1,1,84.9360,0.6134,40240.5352,1.000,40240.5352,1,0,1,1,0,0.824678,0,0,0,0
Site 5459,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109372,-122.519180,45.509521,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,34,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5781,34,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,1.147447,0,0,0,0
Site 5460,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-149762,-122.673850,45.520700,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,39,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3700,39,18-44,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.080912,0,0,0,0
Site 5461,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-201664,-122.593477,45.463267,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,39,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3452,39,18-44,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,-0.920972,0,0,0,0
Site 5462,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-102063,-122.668312,45.511485,Jeans_Place,yes,17220,2020-09-18T23:00,17249,2020-09-18T23:29,29.0,2223.02,516.96,1075.80,2496.10,309274.6942,874.2533,309274.6942,244.5000,46,0,0,1.000,1.000,SHELTERED,2109.57,113.45,1,E18_severe_counterfactual_over_A_present_day,1.2855,46,45-64,MALE,0,unimpaired,0,0,0,1,1,175.8530,0.6117,189540.5593,1.000,189540.5593,1,0,0,0,0,0.547543,0,0,0,0
Site 5463,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-221984,-122.672306,45.553322,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,45,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0268,45,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.297088,0,0,0,0
Site 5464,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-112846,-122.571730,45.556617,Roseway_Inn_Motel_Shelte,yes,9000,2020-09-13T06:00,9009,2020-09-13T06:09,9.0,824.68,793.19,594.76,2496.10,89302.4692,206.0775,89302.4692,107.1667,33,0,0,1.000,1.000,SHELTERED,793.19,31.49,0,E18_severe_counterfactual_over_A_present_day,1.5241,33,18-44,MALE,0,unimpaired,0,0,0,1,1,91.7430,0.6110,54682.6445,1.000,54682.6445,1,0,0,0,0,0.727919,0,0,0,0
Site 5465,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-140337,-122.562720,45.468632,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,37,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0237,37,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,1.466429,0,0,0,0
Site 5466,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-119478,-122.537566,45.489963,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,54,1,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0076,54,45-64,MALE,0,unimpaired,1,1,1,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.188183,0,0,0,0
Site 5467,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-190501,-122.683092,45.534120,River_District_Navigatio,yes,8040,2020-09-12T14:00,8047,2020-09-12T14:07,7.0,883.12,819.11,428.75,1328.80,57502.6642,154.7175,57502.6642,91.1333,36,1,0,1.000,1.000,SHELTERED,819.11,64.02,0,E18_severe_counterfactual_over_A_present_day,1.8962,36,18-44,MALE,0,unimpaired,1,0,1,0,1,81.9290,0.6109,35232.8898,1.000,35232.8898,1,0,1,1,0,0.164141,0,0,0,0
Site 5468,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-140201,-122.650683,45.499599,Willamette_Center,yes,9300,2020-09-13T11:00,9326,2020-09-13T11:26,26.0,1715.33,1677.47,625.37,2496.10,97202.9217,715.8450,97202.9217,112.4500,64,1,0,1.000,1.000,SHELTERED,1677.47,37.86,0,E18_severe_counterfactual_over_A_present_day,1.0749,64,45-64,MALE,0,unimpaired,1,0,1,0,1,95.2520,0.6128,60016.7857,1.000,60016.7857,1,0,1,0,0,1.426621,0,0,0,0
Site 5469,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-109726,-122.572381,45.532073,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,48,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5089,48,45-64,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,1.212371,0,0,0,0
Site 5470,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-112754,-122.646089,45.498778,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,27,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2128,27,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,-1.271833,0,0,0,0
Site 5471,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-123926,-122.562653,45.517281,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,52,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2798,52,45-64,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,1,0,0,0,0,0.521497,0,0,0,0
Site 5472,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-140324,-122.560770,45.485771,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,27,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2455,27,18-44,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,0.052754,0,0,0,0
Site 5473,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-190808,-122.551467,45.546786,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,33,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3372,33,18-44,MALE,0,unimpaired,1,0,1,1,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,-1.186393,0,0,0,0
Site 5474,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-190746,-122.629647,45.502255,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,62,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.6236,62,45-64,MALE,0,unimpaired,0,0,0,0,1,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,1,0,0,-0.696547,0,0,0,0
Site 5475,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,26-129842,-122.698016,45.538790,River_District_Navigatio,yes,7740,2020-09-12T09:00,7763,2020-09-12T09:23,23.0,2464.40,2432.66,400.58,1328.80,51827.7442,410.1667,51827.7442,86.4000,25,0,0,1.000,1.000,SHELTERED,2432.66,31.74,0,E18_severe_counterfactual_over_A_present_day,1.7298,25,18-44,FEMALE,0,unimpaired,0,0,0,0,0,79.3110,0.6130,32029.1923,1.000,32029.1923,1,0,0,0,0,0.339857,0,0,0,0
Site 5476,sim-20260730-031837-seed43,257017dd865031b8116de3093e9011dc8429f237,43,83e5b5f8b704,25-156152,-122.639346,45.529963,,no,,,,,,0.00,,852.57,2496.10,387918.1692,0.0000,387918.1692,342.0000,43,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.6828,43,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,236630.0832,1.000,236630.0832,0,,0,0,0,-0.410652,0,0,0,0
